doc_id,sentence,p_positive,p_negative,sentence_polarity
7090,"The agency said that in response to its requests for details on the dual use materials at the Lavisan site Iran had argued that the Nuclear Nonproliferation Treaty and additional agreements that it has signed did not obligate it to disclose further information, a position the agency clearly disputes.",0.009858480654656887,0.35236048698425293,-0.9455661821389905
7090,"In yet another area, Iran has also refused to allow the agency's inspectors to return to Parchin, a military base where the United States believes nuclear research may be taking place.",0.008886372670531273,0.5503889918327332,-0.9682218340551866
7090,"The Iranians allowed a limited visit to Parchin by the agency in January, and inspectors took environmental samples that are still being analyzed, but the inspectors were limited to one of four areas that the agency had identified as of potential interest.",0.024329882115125656,0.08220445364713669,-0.543248062865087
7091,"Nuclear Agency Says Iran Has Bolstered Ability to Make Fuel but Slowed Its Output

International nuclear inspectors reported on Friday that Iran had significantly  increased its ability to produce nuclear fuel over the summer, even while slowing the pace at which it was enriching the uranium that the West fears could one day fuel nuclear weapons.",0.0638749822974205,0.038634154945611954,0.24623002427305996
7091,"The slowdown puzzled the inspectors, and Iran offered no clues about whether technical problems or political considerations accounted for its action.",0.007141921669244766,0.6794700026512146,-0.9791966279152442
7091,"The slowdown puzzled the inspectors, and Iran offered no clues about whether technical problems or political considerations accounted for its action.",0.007141921669244766,0.6794700026512146,-0.9791966279152442
7091,"Nonetheless, outside nuclear experts who dissected the agency's latest report  --  a critical one because it comes just as the United States and its European allies are debating far more damaging sanctions against Iran --  said that if Iran's current stockpile of low-enriched uranium was further purified, it would have nearly two warheads' worth of bomb fuel.",0.029154781252145767,0.3281829059123993,-0.8368222423785985
7091,"The inspectors, from the International Atomic Energy Agency, also reported that Iran had reopened some crucial  sites to inspectors after keeping them out for a year.",0.10564892739057541,0.013416956178843975,0.7746297129452911
7091,"But the agency said that after years of requests, the country still refused to turn over important documents linked to suspicions that its military was  involved in the nuclear program, or to allow the agency to interview key personnel  suspected of roles in weapons development.",0.008654050529003143,0.5405866503715515,-0.9684872205745209
7091,"The State Department, reacting to the report on Friday evening, said that the report ''clearly shows that Iran continues to expand its nuclear program and deny the I.A.E.A.",0.014722336083650589,0.2928887903690338,-0.9042795606655843
7091,most forms of cooperation.'',0.09949550032615662,0.0856647789478302,0.07469594144317539
7091,One proposal on the table is a cutoff of refined gasoline exported to the country.,0.03336995840072632,0.12001050263643265,-0.5648734111846967
7091,"In advance of  the report, those governments were pressing for the monitoring agency  to publish a  pointed account of the evidence suggesting Iran had weapons ambitions for its nuclear program.",0.023398175835609436,0.15178635716438293,-0.7328739537071244
7091,"But they met resistance from the agency, and the latest report offered no new evidence, beyond the standard measures of Iran's progress in enrichment.",0.012723244726657867,0.5538837909698486,-0.955089704413941
7091,"''Needless to say,'' he said, ''such allegations have no basis in fact.''",0.006717408541589975,0.8488321304321289,-0.9842968566141943
7091,"The slowdown in the enrichment of uranium  -- the key ingredient  that Iran would need to produce to fuel nuclear power plants, or nuclear weapons  --  was something of a surprise.",0.015711190178990364,0.5468711256980896,-0.9441461640863408
7091,"For reasons the agency could not explain, Iran has reduced, at least for now, the number of centrifuges it is actively using for enrichment, to 4,592 from 4,920 noted in the agency's report in June.",0.022426800802350044,0.19369645416736603,-0.7924628628613909
7091,"''Continuing to install large numbers of new centrifuges is significant'' since filling them with raw uranium ''is a relatively minor step,'' the Institute for Science and International Security, a private group in Washington, said in an analysis of the  report.",0.04902702569961548,0.050757791846990585,-0.01734498483749174
7091,Some American intelligence officials have suggested that Iran is trying to build up enough centrifuges so that it can ''break out'' of the Nuclear Nonproliferation Treaty at any moment and produce weapons-grade fuel.,0.024831701070070267,0.1690954864025116,-0.7439069643192446
7091,"Other officials, however, say they doubt Iran would try  to produce weapons-grade material from any centrifuges that the inspectors already know about.",0.011429844424128532,0.49318772554397583,-0.9546989835279484
7091,"Other officials, however, say they doubt Iran would try  to produce weapons-grade material from any centrifuges that the inspectors already know about.",0.011429844424128532,0.49318772554397583,-0.9546989835279484
7091,"On Friday, the atomic agency also reported that Iran, even with the work slowdown, had substantially increased its stocks of enriched uranium.",0.11733376234769821,0.01316063292324543,0.7982958134513081
7091,"In June, the total stood at 839 kilograms, or 1,850 pounds.",0.07815142720937729,0.014012730680406094,0.6959180010625932
7091,"Friday's report listed the enrichment of an additional 669 kilograms, bringing the  total to 1,508 kilograms, or 3,325 pounds.",0.10480587184429169,0.010469832457602024,0.8183514467091535
7091,"''That's a little short of what you need to make two bombs'' if Tehran decided to further enrich the material, said Gary Milhollin, director of the Wisconsin Project on Nuclear Arms Control, a research organization in Washington that tracks Iran's atomic progress.",0.020654046908020973,0.17537514865398407,-0.7892758081345834
7091,"Perhaps because of the renewed pressure on the agency, the  report laid out many allegations that Iran had pursued a military program for the development of nuclear arms, apparently displaying the evidence at the request of Western governments.",0.019594889134168625,0.26099321246147156,-0.8603298641448648
7091,"While some of the conclusions appeared more sharply drawn than in the past, agency officials insisted that the report was simply restating information that it had already made public.",0.03613990545272827,0.09085173159837723,-0.43083015083269094
7091,''But it's not new information.'',0.042985640466213226,0.2208256721496582,-0.6741182928031557
7091,"For instance, the report said  Iran had confirmed the existence of a letter related to an alleged secretive military program known as the Green Salt Project  --  an effort that the United States believes links Iran's Revolutionary Guards to the nuclear program  --  and had even given the agency a copy of the letter.",0.02039763331413269,0.11432931572198868,-0.6972003973902426
7091,"Previously, Iran had claimed that most of the evidence about  the project was exaggerated or fabricated by Western intelligence agencies.",0.013390359468758106,0.5135402679443359,-0.94917600620419
